,timestamp,likes,retweets,source,length,tweet
2395,2018-10-28 02:48:57,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2396,2018-10-28 02:48:56,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2397,2018-10-28 02:48:48,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2398,2018-10-28 02:48:43,0,16,Mobile Web (M2),140,"RT @SneakerMafiaHQ: BAPE x Kanye West Bapesta ""College Dropout"" is now available to purchase with Free Shipping Options! BUY HERE: https://…"
2399,2018-10-28 02:48:41,0,166,Twitter for Android,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
2400,2018-10-28 02:48:32,0,166,Twitter for Android,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
2401,2018-10-28 02:48:30,0,22,Twitter for iPhone,140,"RT @kanye_the_best: Kanye has 3 albums (Late Registration, The College Dropout, and My Beautiful Dark Twisted Fantasy) on @RollingStone 500…"
2402,2018-10-28 02:48:29,0,60,Twitter for iPhone,133,"RT @ScottyDReports: I would like to take this platform to say....

KANYE 2024

(Also YEEZUS &gt; College Dropout)

KANYE FOREVER!!!!!"
2403,2018-10-28 02:48:23,0,6700,Twitter for iPhone,69,RT @w_terrence: Kanye West did more today than Obama did in 8 years .
2404,2018-10-28 02:48:22,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2405,2018-10-28 02:48:20,0,24,Twitter for Android,140,RT @RedPillReport: Good read. The vicious attacks on Kanye by the #MSM—just for supporting Trump—reveals their desperation to keep black pe…
2406,2018-10-28 02:48:17,0,0,Twitter Web Client,293,"@jackiekcalmes The new comedy out by Turner Broadcasting: ""Demented Donnie and Crazy Kanye!""
""Mental Illness was never so fun!"" 
FoxNews calls it, ""....an instant classic!"" 
Breitbart says, ""Never has bigotry been so much fun!""
Proceeds go to the center for the destruction of American Ideals."
2407,2018-10-28 02:48:15,3,0,Twitter Web Client,101,"Generally, that Spider-Man 3/Kanye mash-up I made and hating Red Letter Media https://t.co/uaBUmIbVTG"
2408,2018-10-28 02:48:13,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2409,2018-10-28 02:48:10,0,22,Twitter for iPhone,140,"RT @kanye_the_best: Kanye has 3 albums (Late Registration, The College Dropout, and My Beautiful Dark Twisted Fantasy) on @RollingStone 500…"
2410,2018-10-28 02:48:09,0,1389,Twitter for Android,140,"RT @DatPiff: Hip Hop Albums from 2011

Wiz Khalifa - Rolling Papers
Kendrick Lamar - Section.80
Lil Wayne - Tha Carter IV
Mac Miller - Blue…"
2411,2018-10-28 02:48:07,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2412,2018-10-28 02:48:06,0,0,Google,103,I liked a @YouTube video https://t.co/tP2pSgnqeq Pusha T - What Would Meek Do? ft. Kanye West (DAYTONA)
2413,2018-10-28 02:48:06,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2414,2018-10-28 02:48:06,0,15885,Twitter for iPhone,140,"RT @w_terrence: 😡 @donlemon is disrespectful! Why bring up Kanye’s deceased mother?
“Rolling in her grave” really?

He was called a dumb to…"
2415,2018-10-28 02:48:05,0,1,Twitter for Android,140,RT @Wontconform11: Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork🇺🇸🇺🇸❤️🙏🏻So thrilled!!💪🙏🏻❤️🇺🇸 https://t.…
2416,2018-10-28 02:47:58,0,254,Twitter for iPhone,144,"RT @RVAReid: Kanye, G Herbo &amp; every other silly nigga with these slavery reimaginings have to stfu for real. They have 0 grasp of historica…"
2417,2018-10-28 02:47:57,0,441,Twitter for iPhone,140,"RT @ginadivittorio: If you had told me in 2012 that Kanye would be pro-Trump and Taylor Swift would be a liberal, I would have said okay be…"
2418,2018-10-28 02:47:56,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2419,2018-10-28 02:47:51,0,280,Twitter for Android,140,"RT @RealDark_Kent: Congrats to the Royal Family. The Democrats are acting like they're an entitled #RoyalBaby too.  

Enjoy my new #MondayM…"
